Date,Open,High,Low,Close,Adj Close,Volume
2019-06-18,54.830002,55.340000,54.540001,54.660000,49.700874,7156800
2019-06-19,54.860001,55.380001,54.669998,54.889999,49.910000,6212900
2019-06-20,54.889999,55.080002,53.279999,53.869999,48.982544,13254500
2019-06-21,53.799999,54.020000,53.230000,53.650002,48.782509,12482100
2019-06-24,53.709999,53.750000,52.759998,53.139999,48.318779,9144900
2019-06-25,53.250000,53.790001,52.889999,53.680000,48.809788,7865700
2019-06-26,53.740002,54.130001,53.279999,53.700001,48.827980,6655200
2019-06-27,54.029999,55.000000,53.939999,54.740002,49.773617,7476000
2019-06-28,54.830002,55.240002,54.349998,54.490002,49.546303,9336900
2019-07-01,55.099998,55.990002,54.650002,54.930000,49.946381,7991100
2019-07-02,54.869999,55.009998,54.119999,54.799999,49.828175,4960200
2019-07-03,55.009998,55.840000,55.000000,55.200001,50.191883,4117800
2019-07-05,55.240002,56.110001,55.110001,55.570000,50.528313,4264200
2019-07-08,55.380001,55.450001,54.759998,55.310001,50.291904,5936900
2019-07-09,55.049999,55.369999,54.660000,54.830002,49.855457,5757900
2019-07-10,55.000000,55.500000,54.650002,55.380001,50.355556,5059800
2019-07-11,59.369999,60.130001,57.520000,57.970001,52.710567,29037100
2019-07-12,57.900002,58.480000,57.340000,57.549999,52.328671,10089400
2019-07-15,57.759998,57.790001,57.040001,57.439999,52.228649,5883400
2019-07-16,57.369999,57.500000,56.869999,57.380001,52.174103,5063000
2019-07-17,57.330002,57.369999,56.009998,56.230000,51.128429,7678600
2019-07-18,56.070000,56.680000,55.470001,56.500000,51.373936,6063400
2019-07-19,56.700001,56.820000,55.939999,55.939999,50.864750,5480900
2019-07-22,56.080002,56.160000,55.259998,55.480000,50.446476,5717300
2019-07-23,55.410000,56.400002,55.049999,56.270000,51.164803,6973400
2019-07-24,55.900002,56.090000,54.970001,55.990002,51.366638,6774800
2019-07-25,55.680000,55.900002,55.049999,55.439999,50.862061,5526200
2019-07-26,55.540001,56.000000,55.349998,55.540001,50.953808,4753300
2019-07-29,55.470001,56.520000,55.450001,56.259998,51.614349,4951600
2019-07-30,55.910000,56.590000,55.540001,56.529999,51.862053,5016900
2019-07-31,56.599998,56.599998,55.400002,55.869999,51.256546,8473100
2019-08-01,55.799999,56.910000,55.360001,55.369999,50.797829,11847900
2019-08-02,55.430000,55.840000,55.009998,55.709999,51.109768,6673300
2019-08-05,55.049999,55.950001,54.060001,54.509998,50.008850,9492300
2019-08-06,54.599998,54.700001,53.000000,54.090000,49.623520,12803400
2019-08-07,56.270000,58.279999,56.009998,58.119999,53.320755,22891700
2019-08-08,58.720001,59.520000,58.500000,59.040001,54.164791,14892100
2019-08-09,58.939999,59.500000,58.490002,59.290001,54.394142,6694500
2019-08-12,59.049999,59.259998,58.560001,58.750000,53.898731,5452600
2019-08-13,58.700001,59.970001,58.480000,59.849998,54.907902,8243200
2019-08-14,59.330002,59.490002,58.459999,58.560001,53.724419,10561400
2019-08-15,58.799999,59.150002,57.919998,58.840000,53.981300,10751100
2019-08-16,59.279999,60.549999,59.119999,60.279999,55.302395,9643600
2019-08-19,60.810001,61.549999,60.599998,61.389999,56.320736,10072100
2019-08-20,61.240002,61.869999,61.070000,61.560001,56.476696,8961400
2019-08-21,62.180000,62.580002,61.599998,61.650002,56.559269,9595600
2019-08-22,61.910000,62.169998,61.099998,62.049999,56.926239,6401900
2019-08-23,61.360001,62.119999,60.029999,60.240002,55.265705,9353100
2019-08-26,60.799999,60.990002,60.279999,60.759998,55.742752,4849400
2019-08-27,61.209999,61.310001,59.119999,59.189999,54.302399,7700600
2019-08-28,59.060001,59.580002,58.619999,59.480000,54.568451,7817200
2019-08-29,60.119999,60.599998,59.849998,60.150002,55.183132,6784000
2019-08-30,60.669998,61.150002,60.259998,60.919998,55.889538,6310300
2019-09-03,60.439999,60.830002,59.689999,60.689999,55.678528,5379400
2019-09-04,61.189999,61.799999,61.000000,61.660000,56.568439,5700600
2019-09-05,63.009998,63.340000,62.380001,62.759998,57.577606,7892700
2019-09-06,62.740002,62.970001,62.009998,62.230000,57.091370,7124800
2019-09-09,62.540001,63.860001,62.509998,63.680000,58.421642,8623700
2019-09-10,63.750000,64.120003,62.799999,63.599998,58.348240,10239200
2019-09-11,63.480000,64.010002,63.290001,63.990002,58.706047,7314800
2019-09-12,64.940002,65.250000,63.639999,63.900002,58.623474,8816700
2019-09-13,64.099998,64.720001,63.160000,64.059998,58.770264,6184500
2019-09-16,63.299999,63.849998,63.180000,63.430000,58.192284,4408700
2019-09-17,63.500000,63.750000,63.150002,63.480000,58.238155,4652500
2019-09-18,63.220001,63.540001,62.740002,63.259998,58.036312,4747100
2019-09-19,63.450001,64.029999,63.279999,63.630001,58.375767,4543600
2019-09-20,64.180000,64.690002,64.010002,64.300003,58.990444,10375300
2019-09-23,63.930000,64.320000,63.099998,63.349998,58.118881,7360100
2019-09-24,63.549999,64.190002,62.669998,62.930000,57.733574,6519500
2019-09-25,62.650002,63.369999,62.470001,62.590000,57.421658,5207200
2019-09-26,62.680000,62.779999,60.950001,61.590000,56.504223,7455800
2019-09-27,61.939999,62.500000,61.580002,62.080002,56.953758,4938900
2019-09-30,62.110001,63.439999,61.770000,63.070000,57.862011,6383400
2019-10-01,63.200001,63.560001,61.759998,62.349998,57.201466,5996600
2019-10-02,61.980000,62.099998,60.959999,61.500000,56.421650,6398400
2019-10-03,61.509998,61.779999,60.369999,61.220001,56.164772,5800100
2019-10-04,61.150002,62.320000,61.130001,62.240002,57.100548,4677400
2019-10-07,62.130001,62.549999,61.730000,61.990002,56.871193,4465500
2019-10-08,61.480000,61.619999,60.139999,60.380001,55.394138,6950500
2019-10-09,60.860001,61.340000,60.610001,60.799999,55.779457,5214900
2019-10-10,60.900002,62.500000,60.849998,62.139999,57.008804,6729200
2019-10-11,62.799999,63.610001,62.770000,62.939999,57.742744,6278700
2019-10-14,62.770000,63.250000,62.430000,62.990002,57.788609,2934800
2019-10-15,63.480000,64.970001,63.480000,64.830002,59.476681,8209600
2019-10-16,65.000000,65.790001,64.760002,65.410004,60.008793,7343500
2019-10-17,65.559998,66.580002,65.309998,66.500000,61.008785,8402500
2019-10-18,66.320000,66.459999,65.730003,66.160004,60.696854,6249500
2019-10-21,66.629997,66.779999,65.610001,65.699997,60.274830,6820700
2019-10-22,65.879997,66.919998,65.730003,66.559998,61.063824,6293100
2019-10-23,66.040001,66.309998,65.320000,65.599998,60.638615,4683800
2019-10-24,65.599998,65.889999,64.470001,64.839996,59.936085,5562300
2019-10-25,64.639999,65.610001,64.379997,65.099998,60.176430,5068400
2019-10-28,65.449997,66.540001,65.349998,65.879997,60.897438,7015900
2019-10-29,65.690002,66.099998,64.949997,65.889999,60.906677,6505900
2019-10-30,66.150002,67.330002,65.849998,67.050003,61.978951,8032000
2019-10-31,66.800003,67.099998,65.720001,66.389999,61.368870,6138500
2019-11-01,66.860001,67.589996,66.709999,67.239998,62.154587,6793300
2019-11-04,67.970001,68.410004,67.480003,68.040001,62.894073,8822200
2019-11-05,68.250000,68.650002,67.129997,67.320000,62.228523,15587500
2019-11-06,69.430000,70.940002,69.300003,70.930000,65.565506,22382100
2019-11-07,71.940002,72.089996,71.180000,71.779999,66.351212,11695900
2019-11-08,71.800003,72.980003,71.570000,72.470001,66.989037,9245700
2019-11-11,71.980003,72.750000,71.570000,71.730003,66.305008,5057600
2019-11-12,71.550003,72.470001,71.000000,72.349998,66.878098,5030400
2019-11-13,71.830002,73.290001,71.709999,72.820000,67.312553,5112000
2019-11-14,72.769997,73.250000,72.629997,72.940002,67.423485,4032700
2019-11-15,73.339996,74.389999,72.980003,74.290001,68.671387,8767100
2019-11-18,74.150002,75.129997,74.110001,75.099998,69.420120,8463700
2019-11-19,75.279999,75.470001,74.459999,75.349998,69.651222,6923900
2019-11-20,75.250000,75.489998,74.339996,74.919998,69.253738,6958100
2019-11-21,74.870003,75.279999,74.160004,74.940002,69.272224,4339000
2019-11-22,75.279999,75.699997,75.089996,75.309998,69.614227,5402100
2019-11-25,75.500000,77.029999,75.500000,76.580002,70.788185,8807100
2019-11-26,76.760002,76.790001,74.639999,74.940002,69.272224,10128300
2019-11-27,75.099998,75.559998,74.629997,75.040001,69.364655,7823800
2019-11-29,74.690002,75.400002,74.430000,75.269997,69.577248,4463600
2019-12-02,75.220001,75.910004,75.010002,75.550003,69.836098,5264500
2019-12-03,74.389999,74.790001,73.599998,74.709999,69.059616,6381600
2019-12-04,75.250000,75.440002,74.900002,75.000000,69.327682,4958400
2019-12-05,75.059998,75.080002,73.889999,74.480003,68.847023,4900300
2019-12-06,75.080002,75.750000,75.000000,75.360001,69.660461,5103400
2019-12-09,75.029999,75.489998,74.889999,74.989998,69.318436,4812600
2019-12-10,75.000000,75.050003,72.639999,73.180000,67.645340,10942900
2019-12-11,73.070000,73.750000,72.839996,73.349998,67.802467,7192500
2019-12-12,73.629997,74.529999,73.379997,74.260002,68.643661,4774400
2019-12-13,74.220001,74.540001,73.580002,73.589996,68.024330,3902500
2019-12-16,74.250000,75.010002,73.940002,74.400002,68.773071,5511800
2019-12-17,74.389999,74.440002,72.809998,73.349998,67.802467,7901200
2019-12-18,72.940002,73.599998,72.650002,73.279999,67.737770,7132700
2019-12-19,73.949997,74.279999,73.650002,74.099998,68.495743,6583900
2019-12-20,75.000000,75.000000,74.110001,74.580002,68.939453,8571700
2019-12-23,74.540001,74.949997,74.320000,74.379997,68.754570,3882500
2019-12-24,74.529999,74.779999,74.360001,74.510002,68.874756,1315400
2019-12-26,74.699997,74.760002,74.139999,74.480003,68.847023,2801100
2019-12-27,74.510002,74.610001,74.040001,74.400002,68.773071,3543500
2019-12-30,74.269997,74.529999,73.610001,73.699997,68.126007,3450800
2019-12-31,73.559998,74.370003,73.419998,74.290001,68.671387,4531900
2020-01-02,74.650002,74.699997,73.529999,74.160004,68.551216,5022700
2020-01-03,73.220001,74.059998,73.070000,73.570000,68.005836,4453000
2020-01-06,73.120003,73.940002,73.059998,73.860001,68.273911,4620700
2020-01-07,73.610001,73.669998,72.660004,73.580002,68.015068,6172300
2020-01-08,72.500000,73.089996,71.599998,72.660004,67.164665,8311200
2020-01-09,73.000000,73.260002,72.669998,72.860001,67.349541,5426200
2020-01-10,73.309998,73.360001,71.820000,72.110001,66.656258,5198600
2020-01-13,72.290001,72.989998,71.629997,72.760002,67.257095,6654600
2020-01-14,72.529999,73.930000,72.519997,73.830002,68.246178,6484200
2020-01-15,73.989998,75.620003,73.940002,75.269997,69.577248,8102800
2020-01-16,75.629997,76.169998,75.279999,76.050003,70.298279,6902300
2020-01-17,76.110001,76.440002,75.830002,76.019997,70.270531,5500400
2020-01-21,76.000000,76.010002,74.349998,74.589996,68.948685,8662800
2020-01-22,74.160004,74.620003,73.910004,74.010002,68.874245,4201400
2020-01-23,73.760002,73.879997,72.480003,73.529999,68.427567,8602500
2020-01-24,73.639999,73.650002,70.169998,71.430000,66.473297,10126000
2020-01-27,69.900002,71.209999,69.360001,70.970001,66.045197,6403300
2020-01-28,71.250000,72.139999,71.120003,71.820000,66.836220,5039100
2020-01-29,72.110001,72.110001,70.449997,70.550003,65.654350,6285200
2020-01-30,70.089996,70.209999,68.379997,69.709999,64.872627,8430500
2020-01-31,69.349998,69.349998,67.400002,67.820000,63.113785,9869700
2020-02-03,68.400002,68.610001,66.790001,66.930000,62.285553,7694600
2020-02-04,67.309998,68.459999,67.300003,67.879997,63.169613,7525100
2020-02-05,68.779999,70.779999,68.559998,70.540001,65.645035,6609800
2020-02-06,71.000000,71.589996,70.410004,70.839996,65.924210,6514400
2020-02-07,71.050003,72.089996,71.000000,71.559998,66.594246,6611300
2020-02-10,71.550003,73.330002,71.260002,73.250000,68.167000,8760200
2020-02-11,73.809998,74.129997,73.430000,73.849998,68.725349,7933600
2020-02-12,74.680000,75.250000,72.639999,73.750000,68.632286,13500800
2020-02-13,73.449997,74.099998,71.940002,72.000000,67.003723,8553900
2020-02-14,71.980003,72.029999,70.269997,71.370003,66.417450,7655100
2020-02-18,71.190002,72.000000,70.900002,72.000000,67.003723,4844000
2020-02-19,72.309998,72.559998,71.660004,71.779999,66.798996,4831600
2020-02-20,71.500000,72.230003,70.559998,71.940002,66.947891,5719300
2020-02-21,71.550003,71.800003,71.010002,71.510002,66.547729,5186200
2020-02-24,69.430000,69.940002,67.720001,67.919998,63.206841,9637600
2020-02-25,68.239998,68.370003,64.089996,64.330002,59.865971,15062300
2020-02-26,64.650002,65.199997,62.549999,62.650002,58.302544,16872600
2020-02-27,61.500000,61.500000,59.330002,59.330002,55.212929,22059900
2020-02-28,57.290001,59.340000,57.099998,59.180000,55.073345,23726000
2020-03-02,60.669998,64.070000,59.860001,64.029999,59.586781,15909500
2020-03-03,64.570000,65.650002,61.360001,62.540001,58.200188,14989700
2020-03-04,66.599998,66.980003,64.830002,66.040001,61.457306,14690700
2020-03-05,63.939999,65.440002,63.630001,64.360001,59.893890,8581800
2020-03-06,62.570000,65.089996,62.200001,64.150002,59.698456,11683300
2020-03-09,59.750000,63.150002,59.599998,61.299999,57.046219,13484500
2020-03-10,62.759998,63.360001,59.060001,62.599998,58.256020,13274300
2020-03-11,61.220001,63.000000,59.980000,61.310001,57.055527,12099100
2020-03-12,57.130001,57.980000,53.500000,54.599998,50.811157,16856700
2020-03-13,57.459999,59.799999,54.459999,59.639999,55.501419,15473500
2020-03-16,53.680000,56.889999,52.209999,52.299999,48.670761,13566000
2020-03-17,53.630001,59.250000,52.639999,58.000000,53.975220,15473700
2020-03-18,54.349998,59.639999,53.060001,57.180000,53.212128,17953700
2020-03-19,56.799999,59.110001,54.139999,55.380001,51.537033,16247100
2020-03-20,55.810001,56.779999,53.529999,54.700001,50.904217,15682300
2020-03-23,53.860001,54.970001,52.040001,53.090000,49.405941,16336800
2020-03-24,55.130001,55.639999,52.860001,54.349998,50.578506,19331500
2020-03-25,54.400002,57.529999,52.709999,53.639999,49.917774,19601500
2020-03-26,53.650002,58.450001,52.279999,58.310001,54.263706,23189500
2020-03-27,56.750000,59.779999,55.820000,58.599998,54.533588,15034000
2020-03-30,58.919998,60.400002,57.779999,59.680000,55.538643,12939200
2020-03-31,59.180000,59.840000,58.180000,59.330002,55.212929,11018700
2020-04-01,57.750000,58.869999,57.200001,58.340000,54.291622,11474400
2020-04-02,56.770000,56.980000,54.070000,55.410000,51.564953,16796400
2020-04-03,55.220001,56.599998,54.349998,55.720001,51.853447,8793000
2020-04-06,57.770000,57.919998,55.779999,56.220001,52.318748,11833800
2020-04-07,57.900002,58.520000,56.160000,56.869999,52.923634,12324100
2020-04-08,57.330002,59.820000,56.849998,59.410000,55.287376,8559800
2020-04-09,59.520000,61.450001,59.320000,60.470001,56.273827,9168000
2020-04-13,60.500000,61.259998,58.119999,58.959999,54.868603,9990300
2020-04-14,59.880001,61.669998,59.669998,61.560001,57.288189,8254200
2020-04-15,60.650002,60.930000,59.450001,60.560001,56.357578,9272800
2020-04-16,60.840000,62.889999,60.430000,62.560001,58.218792,11098600
2020-04-17,64.010002,64.250000,62.349998,63.360001,58.963276,8006300
2020-04-20,62.750000,63.689999,62.160000,62.340000,58.014057,8217900
2020-04-21,61.509998,61.709999,59.970001,60.250000,56.069088,8569700
2020-04-22,60.790001,60.990002,60.080002,60.349998,56.632122,5740400
2020-04-23,60.889999,62.230000,60.860001,61.279999,57.504837,6053400
2020-04-24,61.340000,62.700001,60.980000,62.310001,58.471378,6098000
2020-04-27,62.980000,63.830002,62.810001,63.500000,59.588062,6728200
2020-04-28,65.000000,65.000000,62.779999,63.240002,59.344093,7346600
2020-04-29,63.520000,64.050003,62.520000,62.610001,58.752895,7689300
2020-04-30,62.349998,62.680000,61.410000,61.549999,57.758202,7361400
2020-05-01,60.790001,60.799999,59.270000,59.700001,56.022163,7715800
2020-05-04,59.160000,60.130001,58.939999,59.950001,56.256771,6372000
2020-05-05,60.630001,61.610001,60.349998,61.209999,57.439144,7846500
2020-05-06,63.430000,63.490002,60.259998,60.410000,56.688431,16386000
2020-05-07,61.360001,61.790001,60.849998,61.450001,57.664356,9783700
2020-05-08,62.160000,63.230000,61.759998,63.119999,59.231483,7320900
2020-05-11,62.709999,64.080002,62.680000,63.840000,59.907124,6912100
2020-05-12,64.199997,64.570000,63.049999,63.349998,59.447308,10781900
2020-05-13,63.279999,63.500000,60.759998,61.150002,57.382847,10931400
2020-05-14,62.310001,62.410000,60.340000,62.310001,58.471378,8854900
2020-05-15,61.770000,63.299999,61.709999,63.189999,59.297169,10420600
2020-05-18,64.470001,64.860001,63.669998,63.730000,59.803902,6819400
2020-05-19,63.299999,64.180000,62.869999,63.610001,59.691292,5061100
2020-05-20,64.099998,64.330002,62.990002,63.220001,59.325317,7046500
2020-05-21,62.950001,63.930000,62.730000,63.340000,59.437927,5484100
2020-05-22,63.419998,63.490002,62.889999,63.330002,59.428551,3495900
2020-05-26,64.470001,65.599998,64.330002,64.639999,60.657841,7974400
2020-05-27,64.970001,66.000000,63.849998,65.970001,61.905907,7118400
2020-05-28,66.699997,67.730003,66.410004,66.559998,62.459564,6599500
2020-05-29,66.389999,66.699997,64.620003,65.570000,61.530540,8977600
2020-06-01,65.440002,65.959999,65.010002,65.639999,61.596241,5187000
2020-06-02,65.639999,67.309998,65.410004,66.839996,62.722309,5463700
2020-06-03,67.139999,67.680000,66.239998,66.849998,62.731689,6102400
2020-06-04,66.290001,66.720001,65.949997,66.529999,62.431396,5468900
2020-06-05,67.279999,69.190002,67.129997,68.349998,64.139282,8598400
2020-06-08,68.199997,70.639999,68.160004,70.620003,66.269440,8556300
2020-06-09,69.870003,70.290001,68.980003,69.370003,65.096443,5957100
2020-06-10,69.580002,69.610001,67.379997,67.510002,63.351048,6344400
2020-06-11,66.110001,66.430000,62.709999,63.160000,59.269020,11927500
2020-06-12,64.769997,65.779999,62.740002,64.150002,60.198025,10345500
2020-06-15,63.029999,63.779999,61.820000,63.320000,59.419163,9379400
2020-06-16,64.970001,66.190002,63.919998,65.580002,61.539936,10975600
2020-06-17,66.000000,66.139999,64.669998,65.000000,60.995655,7183300
2020-06-18,64.650002,64.970001,63.889999,64.489998,60.517078,5852200
2020-06-19,65.910004,66.000000,64.110001,64.489998,60.517078,21245800
2020-06-22,64.540001,64.730003,63.279999,64.300003,60.338787,6069600
2020-06-23,64.860001,65.260002,64.330002,64.430000,60.460773,5260300
2020-06-24,63.810001,64.050003,62.330002,63.180000,59.287785,7164400
2020-06-25,62.700001,64.199997,62.419998,64.019997,60.076031,5681400
2020-06-26,63.900002,64.120003,62.720001,63.450001,59.541153,7321900
2020-06-29,64.000000,65.269997,63.869999,64.419998,60.451389,7109100
2020-06-30,64.709999,65.269997,63.959999,64.970001,60.967518,7036100
2020-07-01,64.970001,65.599998,64.489998,64.559998,60.582767,5008000
2020-07-02,65.160004,65.800003,64.559998,64.699997,60.714149,4700700
2020-07-06,65.059998,65.400002,64.540001,64.930000,60.929974,5307300
2020-07-07,64.320000,64.570000,63.639999,63.919998,59.982197,5845900
2020-07-08,63.799999,64.129997,62.430000,63.139999,59.250248,9400300
2020-07-09,62.340000,62.740002,60.549999,61.279999,57.504837,10172500
2020-07-10,61.400002,62.730000,61.000000,62.650002,58.790432,9474700
2020-07-13,62.669998,63.540001,62.369999,62.619999,58.762283,6745100
2020-07-14,62.419998,63.900002,62.200001,63.700001,59.775742,6563300
2020-07-15,63.950001,64.629997,63.490002,64.580002,60.601543,7171100
2020-07-16,64.500000,65.360001,64.120003,64.989998,60.986279,5783700
2020-07-17,65.309998,65.629997,65.019997,65.360001,61.333481,5120900
2020-07-20,65.339996,65.470001,63.750000,63.910000,59.972809,5679800
2020-07-21,63.880001,64.769997,63.549999,64.519997,60.545235,5947600
2020-07-22,64.110001,64.209999,63.130001,63.779999,60.318260,4836000
2020-07-23,63.799999,64.349998,63.529999,63.790001,60.327721,5138300
2020-07-24,64.279999,64.989998,63.009998,63.340000,59.902142,6436800
2020-07-27,62.860001,63.060001,62.110001,62.570000,59.173931,6993400
2020-07-28,62.419998,63.500000,62.230000,63.270000,59.835934,5593500
2020-07-29,63.459999,64.580002,63.090000,64.220001,60.734375,6376000
2020-07-30,63.660000,64.150002,63.279999,64.000000,60.526318,4600800
2020-07-31,63.790001,63.900002,62.290001,62.939999,59.523849,9198000
2020-08-03,63.450001,64.169998,63.020000,63.860001,60.393921,6130500
2020-08-04,63.740002,65.410004,63.669998,64.980003,61.453136,9482400
2020-08-05,65.540001,65.599998,63.900002,64.400002,60.904610,12890100
2020-08-06,64.550003,65.400002,63.919998,64.120003,60.639809,6644100
2020-08-07,63.790001,64.970001,63.650002,64.959999,61.434216,6115100
2020-08-10,64.900002,65.959999,64.790001,65.709999,62.143505,6516500
2020-08-11,66.300003,67.169998,65.070000,65.260002,61.717930,6957500
2020-08-12,65.830002,65.980003,64.610001,64.989998,61.462589,6865100
2020-08-13,64.570000,64.970001,64.050003,64.699997,61.188332,6558000
2020-08-14,64.279999,65.680000,64.089996,65.669998,62.105675,4920500
2020-08-17,65.849998,65.879997,64.879997,64.900002,61.377464,5603800
2020-08-18,65.010002,65.559998,64.900002,65.180000,61.642273,7118700
2020-08-19,65.389999,65.709999,64.989998,65.279999,61.736851,5070000
2020-08-20,64.820000,64.930000,63.639999,63.720001,60.261517,6035400
2020-08-21,63.700001,64.120003,63.430000,63.939999,60.469578,4961700
2020-08-24,64.010002,67.300003,63.419998,63.869999,60.403374,8360100
2020-08-25,64.059998,64.169998,63.189999,63.470001,60.025089,4326100
2020-08-26,63.119999,63.169998,61.889999,62.700001,59.296879,8198800
2020-08-27,62.630001,63.610001,62.270000,63.389999,59.949429,5074000
2020-08-28,63.470001,63.630001,62.830002,63.209999,59.779198,5045000
2020-08-31,62.459999,63.060001,62.110001,62.119999,58.748363,8171400
2020-09-01,62.009998,62.040001,59.950001,60.279999,57.008224,12370500
2020-09-02,60.299999,61.320000,60.180000,60.910000,57.604031,15721300
2020-09-03,61.380001,61.990002,60.040001,60.450001,57.169003,8928900
2020-09-04,60.450001,60.799999,59.290001,60.240002,56.970398,8655200
2020-09-08,60.430000,60.810001,59.279999,59.529999,56.298935,7801500
2020-09-09,59.689999,60.139999,59.209999,59.529999,56.298935,6259300
2020-09-10,59.439999,59.650002,57.959999,58.000000,54.851974,10105400
2020-09-11,58.130001,58.139999,57.060001,57.400002,54.284542,11597100
2020-09-14,57.630001,58.209999,57.549999,57.970001,54.823608,12955200
2020-09-15,58.000000,58.610001,56.990002,57.000000,53.906254,10139200
2020-09-16,57.200001,57.849998,56.099998,57.480000,54.360199,15419400
2020-09-17,57.099998,58.680000,56.820000,58.410000,55.239723,12278700
2020-09-18,58.509998,59.770000,57.880001,59.570000,56.336761,13532300
2020-09-21,58.849998,59.009998,57.959999,58.869999,55.674755,9784500
2020-09-22,58.810001,59.230000,58.090000,58.139999,54.984379,6906400
2020-09-23,58.160000,58.380001,57.369999,57.400002,54.284542,6726000
2020-09-24,57.180000,57.599998,56.349998,56.709999,53.631996,6960900
2020-09-25,56.310001,57.430000,56.110001,57.320000,54.208889,4911400
2020-09-28,57.599998,58.599998,57.599998,57.939999,54.795235,5304900
2020-09-29,57.950001,57.950001,57.049999,57.540001,54.416943,5779900
2020-09-30,57.639999,59.099998,57.599998,58.400002,55.230274,8156400
2020-10-01,58.430000,58.669998,57.360001,57.840000,54.700657,7559200
2020-10-02,57.090000,58.689999,56.919998,57.830002,54.691204,7143300
2020-10-05,58.259998,58.970001,58.189999,58.950001,55.750412,5168900
2020-10-06,59.110001,59.520000,58.160000,58.230000,55.069496,5708000
2020-10-07,58.599998,59.980000,58.560001,59.419998,56.194904,6061400
2020-10-08,59.630001,60.500000,59.330002,60.470001,57.187920,4894100
2020-10-09,60.799999,60.799999,59.209999,59.400002,56.175995,5698900
2020-10-12,59.500000,60.220001,59.270000,59.720001,56.478619,5806900
2020-10-13,59.400002,59.950001,58.950001,59.119999,55.911179,5700200
2020-10-14,58.939999,59.340000,58.439999,58.509998,55.334293,6191700
2020-10-15,58.080002,59.330002,57.910000,59.320000,56.100334,8205000
2020-10-16,59.369999,59.860001,58.900002,59.590000,56.355675,6816100
2020-10-19,60.060001,60.439999,58.709999,58.779999,55.589634,6983900
2020-10-20,59.040001,59.869999,58.459999,59.430000,56.204357,7590600
2020-10-21,58.619999,59.619999,58.610001,59.230000,56.490490,5385300
2020-10-22,59.139999,59.529999,58.619999,59.480000,56.728924,5722500
2020-10-23,59.779999,60.599998,59.689999,60.250000,57.463306,6810100
2020-10-26,59.910000,59.980000,58.669998,59.560001,56.805225,7551500
2020-10-27,59.119999,59.259998,58.110001,58.150002,55.460438,5415000
2020-10-28,57.360001,57.939999,56.439999,56.570000,53.953518,10660200
2020-10-29,56.459999,56.669998,55.360001,55.930000,53.343121,9757900
2020-10-30,55.930000,56.310001,55.400002,56.090000,53.495720,8663100
2020-11-02,56.869999,58.230000,56.189999,58.080002,55.393681,9437900
2020-11-03,58.459999,60.080002,58.400002,59.450001,56.700310,7153900
2020-11-04,61.250000,61.959999,60.230000,60.369999,57.577755,11190800
2020-11-05,61.360001,62.610001,61.029999,61.410000,58.569656,10069400
2020-11-06,63.049999,67.330002,63.020000,64.949997,61.945915,24526900
2020-11-09,69.000000,69.629997,65.779999,67.529999,64.406601,15696400
2020-11-10,68.449997,70.650002,68.000000,70.230003,66.981720,15038800
2020-11-11,70.099998,71.010002,69.449997,69.510002,66.295021,9628000
2020-11-12,69.000000,69.900002,68.440002,69.389999,66.180550,6066400
2020-11-13,69.709999,71.180000,69.080002,71.000000,67.716103,6722000
2020-11-16,73.589996,74.059998,72.470001,73.470001,70.071846,13265600
2020-11-17,68.250000,68.720001,66.650002,67.139999,64.034630,34429700
2020-11-18,67.500000,68.269997,66.290001,66.349998,63.281174,11674600
2020-11-19,66.019997,66.489998,65.180000,66.059998,63.004581,11656400
2020-11-20,65.900002,66.870003,65.820000,66.389999,63.319324,8822500
2020-11-23,66.870003,67.480003,66.400002,66.779999,63.691269,5889100
2020-11-24,67.260002,68.830002,66.730003,68.430000,65.264961,8312200
2020-11-25,68.330002,68.400002,67.080002,67.629997,64.501968,6789100
2020-11-27,67.709999,68.160004,67.480003,67.870003,64.730881,2803700
2020-11-30,67.809998,68.089996,67.199997,67.790001,64.654564,8242600
2020-12-01,68.389999,69.330002,67.360001,67.540001,64.416138,8233200
2020-12-02,67.550003,70.290001,67.449997,69.629997,66.409454,8138500
2020-12-03,69.709999,72.629997,69.230003,72.519997,69.165794,13270200
2020-12-04,72.720001,74.519997,72.570000,74.500000,71.054222,11964700
2020-12-07,74.230003,74.639999,72.430000,73.629997,70.224457,6868000
2020-12-08,72.730003,73.940002,72.620003,73.860001,70.443825,6044200
2020-12-09,74.379997,74.440002,72.860001,73.529999,70.129082,6825900
2020-12-10,72.769997,73.160004,72.080002,72.209999,68.870132,6003100
2020-12-11,72.000000,72.110001,70.650002,71.580002,68.269264,6515800
2020-12-14,72.309998,72.330002,69.680000,69.720001,66.495300,7157600
2020-12-15,70.080002,70.190002,68.800003,69.889999,66.657425,7808700
2020-12-16,69.150002,69.629997,68.349998,69.320000,66.113808,7380700
2020-12-17,69.449997,69.889999,68.690002,69.589996,66.371307,7497600
2020-12-18,69.739998,69.790001,68.820000,69.550003,66.333168,12530500
2020-12-21,68.699997,68.959999,67.959999,68.709999,65.532013,6988400
2020-12-22,68.430000,68.550003,67.059998,67.220001,64.110931,5685000
2020-12-23,67.529999,68.480003,67.489998,68.010002,64.864395,4924100
2020-12-24,68.169998,68.169998,67.489998,67.970001,64.826256,2117600
2020-12-28,68.239998,68.989998,67.720001,68.080002,64.931152,4818200
2020-12-29,68.400002,69.309998,67.720001,67.900002,64.759476,4389800
