Date,Open,High,Low,Close,Adj Close,Volume
2019-06-18,263.609985,264.200012,262.049988,262.739990,249.186554,2763200
2019-06-19,262.309998,264.100006,260.940002,263.660004,250.059113,1628400
2019-06-20,265.000000,267.790009,264.549988,267.350006,253.558777,1745100
2019-06-21,266.769989,268.940002,265.989990,266.130005,252.401733,2964000
2019-06-24,267.309998,267.970001,266.519989,266.769989,253.008743,1586100
2019-06-25,266.709991,267.079987,265.359985,266.359985,252.619858,1182400
2019-06-26,266.450012,266.820007,264.339996,264.410004,250.770447,1334400
2019-06-27,264.899994,266.480011,262.989990,265.579987,251.880066,1122900
2019-06-28,265.500000,266.390015,263.359985,264.260010,250.628159,1952500
2019-07-01,266.429993,267.000000,261.839996,263.549988,249.954803,1955800
2019-07-02,263.920013,265.570007,261.670013,265.470001,251.775742,1201300
2019-07-03,265.140015,269.160004,265.140015,269.140015,255.256470,986500
2019-07-05,268.200012,268.609985,266.269989,268.250000,254.412338,1081500
2019-07-08,268.329987,269.690002,267.350006,269.399994,255.502991,1236000
2019-07-09,269.359985,270.779999,268.489990,269.970001,256.043579,1400300
2019-07-10,270.049988,271.529999,269.339996,271.420013,257.418854,1257000
2019-07-11,272.329987,276.769989,271.809998,276.540009,262.274658,1985600
2019-07-12,276.500000,280.000000,276.010010,279.440002,265.025146,2046400
2019-07-15,279.940002,280.700012,278.899994,280.579987,266.106323,1568000
2019-07-16,281.000000,281.369995,279.779999,280.649994,266.172699,1379200
2019-07-17,281.049988,282.850006,280.220001,281.559998,267.035706,1716600
2019-07-18,282.200012,283.059998,279.190002,282.910004,268.316132,1696100
2019-07-19,283.070007,284.309998,281.350006,281.510010,266.988373,1607600
2019-07-22,281.220001,282.320007,279.320007,280.170013,265.717499,1459100
2019-07-23,281.850006,282.079987,279.019989,280.100006,265.651062,1117800
2019-07-24,279.829987,281.239990,279.010010,280.829987,266.343414,1257100
2019-07-25,281.200012,281.940002,279.339996,279.799988,265.366516,1600200
2019-07-26,279.799988,281.769989,279.119995,281.369995,266.855560,1447700
2019-07-29,281.010010,281.299988,279.540009,280.130005,265.679474,1257400
2019-07-30,280.269989,280.570007,279.100006,279.500000,265.082001,978200
2019-07-31,279.019989,279.720001,272.630005,275.630005,261.411652,1886900
2019-08-01,275.750000,280.929993,274.309998,274.570007,260.406281,2634300
2019-08-02,274.299988,274.940002,270.500000,272.500000,258.443146,1969200
2019-08-05,270.089996,270.549988,262.709991,265.100006,251.424820,3329800
2019-08-06,266.470001,270.230011,264.049988,269.309998,255.417633,2383000
2019-08-07,268.179993,274.859985,263.589996,274.299988,260.150269,3037500
2019-08-08,273.040009,274.839996,271.000000,274.799988,260.624420,2046700
2019-08-09,274.579987,275.470001,271.910004,273.940002,259.808807,1284300
2019-08-12,274.029999,274.980011,269.299988,271.309998,257.314484,1638600
2019-08-13,271.179993,278.160004,270.010010,276.260010,262.009125,1724600
2019-08-14,274.000000,275.359985,268.000000,268.149994,254.317490,2122100
2019-08-15,270.529999,272.970001,268.769989,271.519989,257.513672,1623200
2019-08-16,274.100006,276.070007,273.440002,274.100006,259.960602,1230800
2019-08-19,276.410004,277.380005,274.549988,275.609985,261.392670,1313400
2019-08-20,276.279999,276.359985,272.850006,272.970001,258.888855,1390600
2019-08-21,275.410004,276.540009,274.700012,275.679993,261.459106,1682300
2019-08-22,277.010010,280.989990,276.869995,279.920013,265.480408,2345500
2019-08-23,278.209991,280.130005,272.700012,274.010010,259.875153,1984300
2019-08-26,275.750000,278.529999,275.690002,278.459991,264.095673,1426400
2019-08-27,281.000000,293.440002,280.339996,292.380005,277.297607,5169000
2019-08-28,293.750000,299.950012,292.420013,294.489990,279.298706,5162100
2019-08-29,297.480011,297.730011,292.760010,296.570007,281.893646,2613100
2019-08-30,298.000000,298.279999,292.829987,294.760010,280.173248,1801000
2019-09-03,292.570007,294.000000,290.459991,292.049988,277.597321,1842900
2019-09-04,294.000000,296.299988,293.769989,296.119995,281.465942,1375700
2019-09-05,298.429993,299.709991,296.679993,296.970001,282.273865,1865300
2019-09-06,299.200012,304.640015,298.290009,303.760010,288.727875,3018100
2019-09-09,304.500000,307.339996,298.209991,299.000000,284.203339,3397200
2019-09-10,297.380005,298.250000,294.579987,297.000000,282.302429,2725000
2019-09-11,294.299988,295.739990,287.809998,290.690002,276.304626,4754700
2019-09-12,290.339996,292.750000,288.679993,289.890015,275.544281,2942600
2019-09-13,290.200012,294.070007,289.850006,291.899994,277.454773,2306300
2019-09-16,290.570007,291.380005,288.339996,288.690002,274.403625,1508900
2019-09-17,289.559998,291.790009,288.690002,291.410004,276.989014,1758900
2019-09-18,290.700012,293.570007,288.799988,292.429993,277.958527,1666000
2019-09-19,289.489990,289.760010,284.709991,287.829987,273.586182,3004700
2019-09-20,288.750000,289.410004,286.140015,286.359985,272.188873,3409500
2019-09-23,286.359985,288.130005,285.750000,287.570007,273.339050,2025400
2019-09-24,289.299988,292.619995,286.399994,287.910004,273.662292,2483200
2019-09-25,288.260010,289.679993,286.869995,288.510010,274.232513,1827800
2019-09-26,289.429993,289.809998,286.600006,288.260010,273.994904,1877300
2019-09-27,289.529999,289.529999,284.399994,285.950012,271.799194,1538100
2019-09-30,287.700012,288.619995,286.570007,288.109985,273.852325,2151500
2019-10-01,288.040009,288.679993,283.179993,283.929993,269.879150,2648900
2019-10-02,283.230011,285.790009,282.220001,285.109985,271.000732,2480600
2019-10-03,285.390015,290.859985,281.600006,289.000000,274.698303,3590200
2019-10-04,287.850006,291.950012,283.320007,291.670013,277.236206,4513300
2019-10-07,291.040009,295.690002,290.500000,293.410004,278.889984,1988700
2019-10-08,292.950012,295.579987,290.450012,291.890015,277.445282,2201100
2019-10-09,293.109985,298.570007,293.109985,296.899994,282.207397,2235500
2019-10-10,298.630005,299.480011,296.260010,297.140015,282.435455,1637500
2019-10-11,298.070007,300.760010,297.359985,297.600006,282.872681,1855500
2019-10-14,298.000000,300.339996,297.500000,297.519989,282.796600,1297600
2019-10-15,298.320007,299.640015,297.230011,298.390015,283.623596,1580700
2019-10-16,296.799988,298.970001,295.079987,298.779999,283.994385,1811100
2019-10-17,298.850006,302.609985,298.850006,302.399994,287.435181,1734600
2019-10-18,302.000000,304.000000,300.980011,302.859985,287.872375,1853900
2019-10-21,303.000000,303.510010,300.170013,301.079987,286.180481,1322900
2019-10-22,301.609985,304.880005,299.950012,299.970001,285.125397,1955600
2019-10-23,299.579987,300.049988,297.179993,297.320007,282.606506,1798700
2019-10-24,295.049988,298.279999,294.559998,297.049988,282.349915,2056700
2019-10-25,295.519989,297.250000,295.109985,296.500000,281.827087,1686200
2019-10-28,295.700012,299.089996,295.209991,298.940002,284.146393,1672600
2019-10-29,298.209991,298.940002,295.809998,295.859985,281.218811,1295300
2019-10-30,296.920013,300.250000,295.970001,299.839996,285.001831,1264300
2019-10-31,298.359985,299.619995,294.549988,297.109985,283.020477,2277400
2019-11-01,297.989990,298.420013,295.500000,296.089996,282.048828,1364500
2019-11-04,297.160004,298.220001,295.170013,296.820007,282.744232,1651600
2019-11-05,297.089996,299.690002,295.809998,299.179993,284.992340,2204500
2019-11-06,299.970001,301.649994,297.929993,301.570007,287.269012,1675000
2019-11-07,303.929993,307.100006,302.480011,305.209991,290.736328,2399400
2019-11-08,302.739990,304.290009,301.279999,302.619995,288.269135,1501600
2019-11-11,301.549988,302.329987,299.700012,300.839996,286.573547,1160900
2019-11-12,300.829987,302.730011,298.660004,300.500000,286.249695,1540800
2019-11-13,300.179993,304.000000,299.519989,302.899994,288.535889,1517900
2019-11-14,304.390015,305.890015,302.269989,304.589996,290.145752,1336400
2019-11-15,305.309998,305.440002,301.600006,303.660004,289.259918,1706100
2019-11-18,303.109985,306.380005,302.750000,304.540009,290.098114,1241300
2019-11-19,304.500000,304.640015,301.450012,302.239990,287.907227,1761400
2019-11-20,302.440002,303.170013,298.010010,300.570007,286.316315,1979500
2019-11-21,300.690002,301.869995,299.519989,300.269989,286.030640,1302500
2019-11-22,301.940002,301.940002,297.230011,299.309998,285.116180,1277300
2019-11-25,300.290009,300.630005,297.549988,299.049988,284.868408,1613000
2019-11-26,299.260010,301.350006,298.820007,301.239990,286.954590,3359100
2019-11-27,301.820007,302.790009,300.570007,300.760010,286.497375,1906500
2019-11-29,300.820007,300.890015,299.660004,299.809998,285.592407,981600
2019-12-02,299.750000,300.200012,294.269989,297.390015,283.287201,2705500
2019-12-03,295.130005,296.190002,292.700012,295.670013,281.648804,1921400
2019-12-04,296.040009,297.160004,295.149994,296.519989,282.458435,1742000
2019-12-05,297.130005,297.130005,292.500000,293.100006,279.200623,1941100
2019-12-06,294.980011,295.989990,294.260010,294.950012,280.962891,1462000
2019-12-09,295.000000,297.190002,294.549988,295.160004,281.162994,1960000
2019-12-10,296.029999,296.690002,294.549988,295.779999,281.753540,1565900
2019-12-11,296.000000,296.350006,293.049988,295.299988,281.296295,1749800
2019-12-12,295.269989,297.760010,294.119995,297.339996,283.239563,2742700
2019-12-13,294.640015,295.000000,289.100006,291.869995,278.028992,5195600
2019-12-16,293.029999,294.459991,292.850006,293.500000,279.581635,2410000
2019-12-17,293.500000,296.299988,292.750000,295.549988,281.534454,2474100
2019-12-18,295.989990,296.359985,291.820007,291.869995,278.028992,3309800
2019-12-19,292.059998,293.809998,291.500000,293.709991,279.781677,2333600
2019-12-20,293.850006,295.019989,292.779999,294.829987,280.848572,4866500
2019-12-23,294.910004,295.309998,293.029999,293.309998,279.400665,1309800
2019-12-24,293.910004,294.450012,293.359985,294.230011,280.277039,543600
2019-12-26,294.489990,295.730011,293.899994,295.730011,281.705902,1101800
2019-12-27,296.220001,296.299988,293.179993,294.109985,280.162720,1439100
2019-12-30,294.200012,295.609985,293.660004,295.140015,281.143982,1238900
2019-12-31,295.000000,295.450012,292.179993,293.920013,279.981781,1550700
2020-01-02,294.059998,294.579987,291.000000,291.489990,277.667023,2103600
2020-01-03,290.049988,292.899994,289.329987,291.730011,277.895630,1926000
2020-01-06,290.549988,292.070007,288.619995,291.809998,277.971771,2655100
2020-01-07,291.320007,291.690002,289.279999,291.350006,277.533600,1963400
2020-01-08,290.989990,295.480011,290.500000,294.690002,280.715240,2492800
2020-01-09,298.549988,301.959991,297.709991,299.420013,285.220886,3261200
2020-01-10,300.000000,300.269989,296.660004,297.239990,283.144287,2024200
2020-01-13,296.920013,300.649994,296.799988,299.869995,285.649536,1778600
2020-01-14,299.250000,301.000000,298.579987,299.750000,285.535278,1459900
2020-01-15,298.350006,301.040009,298.040009,300.820007,286.554535,1604000
2020-01-16,301.390015,304.059998,300.980011,303.029999,288.659698,1758600
2020-01-17,303.399994,305.299988,303.029999,304.679993,290.231476,2506500
2020-01-21,306.200012,313.339996,305.760010,313.260010,298.404602,3585900
2020-01-22,313.399994,313.559998,310.209991,311.890015,297.099548,2218900
2020-01-23,312.019989,313.399994,310.730011,312.880005,298.042633,1535900
2020-01-24,314.019989,314.279999,309.100006,310.510010,295.785004,1986100
2020-01-27,306.149994,311.769989,305.649994,309.450012,294.775269,2265100
2020-01-28,310.510010,311.709991,309.100006,310.850006,296.108978,1571700
2020-01-29,310.859985,311.970001,309.390015,309.579987,294.899139,1713700
2020-01-30,308.839996,309.640015,306.670013,309.470001,294.794342,1232600
2020-01-31,308.549988,309.179993,304.559998,305.519989,291.031647,1837000
2020-02-03,307.000000,308.579987,301.670013,302.000000,287.678558,2816800
2020-02-04,304.570007,305.910004,302.760010,304.899994,290.441071,1982300
2020-02-05,307.000000,309.589996,305.399994,308.950012,294.299042,1731800
2020-02-06,309.350006,311.839996,307.850006,310.609985,296.504059,1917900
2020-02-07,310.000000,313.809998,309.119995,313.630005,299.386993,1903500
2020-02-10,313.760010,316.940002,312.600006,313.790009,299.539642,2336300
2020-02-11,314.029999,314.429993,310.470001,310.679993,296.570923,2047500
2020-02-12,310.769989,315.480011,310.769989,315.119995,300.809265,1384600
2020-02-13,314.850006,318.790009,313.540009,318.200012,303.749390,1438000
2020-02-14,318.869995,319.809998,316.950012,318.309998,303.854431,1113400
2020-02-18,319.000000,323.480011,318.609985,322.049988,307.424530,1547100
2020-02-19,322.079987,324.529999,321.730011,323.019989,308.350555,1413600
2020-02-20,322.320007,325.070007,321.010010,324.079987,309.362396,1427500
2020-02-21,322.559998,325.260010,321.029999,321.950012,307.329071,2239000
2020-02-24,315.500000,320.000000,313.260010,313.619995,299.377350,2300400
2020-02-25,315.000000,316.570007,304.399994,304.869995,291.024780,2881800
2020-02-26,307.549988,311.299988,304.679993,305.690002,291.807526,2236000
2020-02-27,301.980011,305.000000,293.000000,293.130005,279.817902,3625300
2020-02-28,285.250000,287.329987,271.279999,281.140015,268.372406,7091800
2020-03-02,294.440002,309.510010,291.380005,309.140015,295.100861,7563800
2020-03-03,309.140015,314.170013,301.029999,302.730011,288.981995,5131400
2020-03-04,308.290009,320.970001,305.019989,320.739990,306.174103,4219300
2020-03-05,315.769989,324.510010,313.200012,315.760010,301.420227,6407700
2020-03-06,312.140015,317.489990,302.750000,311.339996,297.200989,6185500
2020-03-09,295.850006,310.329987,293.000000,301.980011,288.266022,5203100
2020-03-10,307.970001,309.730011,294.420013,309.399994,295.349060,4245500
2020-03-11,300.859985,307.790009,294.190002,297.429993,283.922638,3622700
2020-03-12,280.440002,295.630005,276.339996,279.850006,267.140991,7307600
2020-03-13,288.829987,303.250000,278.269989,302.269989,288.542877,6100100
2020-03-16,281.829987,299.529999,279.510010,283.179993,270.319763,5465500
2020-03-17,289.000000,307.190002,286.299988,306.989990,293.048492,7170600
2020-03-18,298.000000,318.000000,296.000000,307.500000,293.535339,6701800
2020-03-19,310.410004,313.850006,302.630005,305.220001,291.358856,5429500
2020-03-20,307.920013,308.010010,287.019989,290.420013,277.231018,6581200
2020-03-23,292.010010,295.670013,278.420013,285.529999,272.563110,5646400
2020-03-24,294.589996,297.350006,282.829987,284.940002,271.999878,7124200
2020-03-25,284.209991,290.720001,279.209991,280.859985,268.105133,5639600
2020-03-26,281.339996,293.730011,280.859985,292.299988,279.025604,5463100
2020-03-27,287.130005,293.489990,283.329987,284.329987,271.417542,4250400
2020-03-30,287.489990,291.679993,285.839996,291.119995,277.899170,4396000
2020-03-31,287.420013,291.519989,284.000000,285.130005,272.181244,5618600
2020-04-01,282.359985,288.799988,280.899994,286.779999,273.756287,3745800
2020-04-02,284.380005,292.779999,282.820007,291.480011,278.242828,3500600
2020-04-03,289.160004,292.339996,285.799988,288.649994,275.541351,2650100
2020-04-06,293.000000,305.489990,289.570007,305.119995,291.263397,5272500
2020-04-07,306.500000,310.000000,303.220001,303.630005,289.841125,4036500
2020-04-08,305.109985,307.420013,302.279999,305.970001,292.074829,3964400
2020-04-09,299.450012,304.350006,297.579987,300.010010,286.385468,6487600
2020-04-13,298.579987,303.950012,297.660004,299.619995,286.013214,3120400
2020-04-14,302.750000,314.750000,301.250000,314.140015,299.873840,4288300
2020-04-15,311.640015,313.750000,306.820007,310.269989,296.179565,2937300
2020-04-16,314.730011,322.630005,312.040009,321.559998,306.956818,3940000
2020-04-17,321.309998,322.130005,314.019989,317.920013,303.482117,3688000
2020-04-20,317.950012,318.380005,311.529999,312.079987,297.907349,3156300
2020-04-21,311.140015,311.890015,299.350006,301.329987,287.645538,3833000
2020-04-22,304.000000,311.130005,302.040009,309.420013,295.368164,2970600
2020-04-23,307.029999,309.640015,304.790009,305.399994,291.530731,2625200
2020-04-24,307.329987,310.829987,305.510010,310.549988,296.446808,2019400
2020-04-27,313.049988,313.290009,307.589996,308.779999,294.757172,2287300
2020-04-28,310.829987,311.269989,304.279999,304.950012,291.101166,2425900
2020-04-29,304.950012,308.679993,301.119995,307.089996,293.143921,3667700
2020-04-30,306.149994,307.899994,302.570007,303.000000,289.900543,3794300
2020-05-01,301.779999,304.820007,300.179993,301.920013,288.867249,2525400
2020-05-04,303.000000,305.529999,300.070007,304.489990,291.326111,2477500
2020-05-05,305.059998,309.799988,303.440002,307.920013,294.607788,2460900
2020-05-06,309.920013,311.040009,306.540009,308.890015,295.535919,2406700
2020-05-07,309.339996,309.869995,304.529999,305.000000,291.814026,2601800
2020-05-08,305.899994,307.179993,303.700012,305.940002,292.713318,2337400
2020-05-11,305.640015,311.829987,305.000000,310.329987,296.913635,1865900
2020-05-12,310.839996,311.549988,304.790009,304.839996,291.660980,2264900
2020-05-13,304.839996,306.399994,300.119995,302.140015,289.077728,2954900
2020-05-14,301.010010,302.880005,294.540009,299.739990,286.781433,3718900
2020-05-15,299.070007,299.829987,295.859985,299.209991,286.274323,4577200
2020-05-18,301.720001,303.190002,299.920013,302.760010,289.670898,3987300
2020-05-19,304.619995,309.019989,303.149994,304.630005,291.460083,3523000
2020-05-20,306.769989,307.920013,303.200012,304.910004,291.727905,2827000
2020-05-21,304.790009,305.040009,301.250000,301.970001,288.915009,2492100
2020-05-22,302.010010,303.940002,300.829987,302.429993,289.355133,2366400
2020-05-26,306.010010,306.899994,303.529999,304.799988,291.622681,3234600
2020-05-27,304.559998,306.309998,299.470001,306.010010,292.780396,2980200
2020-05-28,307.250000,311.000000,306.899994,309.559998,296.176910,4301900
2020-05-29,304.200012,308.880005,302.350006,308.470001,295.134033,4971800
2020-06-01,307.899994,309.739990,306.459991,308.290009,294.961853,2293700
2020-06-02,307.950012,309.019989,304.720001,307.089996,293.813721,2528900
2020-06-03,307.500000,308.200012,305.920013,306.640015,293.383179,2165900
2020-06-04,310.850006,315.350006,309.089996,310.750000,297.315460,4553900
2020-06-05,313.130005,313.630005,307.290009,312.040009,298.549744,4375600
2020-06-08,310.660004,311.290009,306.459991,307.190002,293.909363,3764500
2020-06-09,307.500000,308.600006,305.170013,305.549988,292.340271,3155800
2020-06-10,306.480011,308.630005,305.649994,307.329987,294.043243,2713700
2020-06-11,306.989990,309.200012,300.640015,300.829987,287.824310,3443000
2020-06-12,302.670013,305.149994,296.250000,298.700012,285.786407,4020000
2020-06-15,297.049988,298.070007,293.839996,297.179993,284.332153,3266800
2020-06-16,301.350006,302.739990,299.220001,301.359985,288.331390,2633800
2020-06-17,301.019989,302.000000,298.899994,299.609985,286.657074,2188400
2020-06-18,300.000000,300.809998,297.790009,299.570007,286.618805,1881800
2020-06-19,300.179993,301.899994,298.640015,299.899994,286.934509,3438000
2020-06-22,299.700012,301.480011,298.250000,300.450012,287.460785,2094400
2020-06-23,301.730011,304.899994,300.730011,301.290009,288.264435,2409600
2020-06-24,300.769989,301.279999,296.600006,298.019989,285.135803,2398100
2020-06-25,297.059998,301.149994,295.399994,300.529999,287.537262,2274300
2020-06-26,300.410004,302.119995,295.950012,296.559998,283.738922,2866000
2020-06-29,297.440002,301.630005,296.829987,301.589996,288.551483,1841700
2020-06-30,301.010010,304.619995,300.140015,303.209991,290.101440,2391700
2020-07-01,302.500000,305.579987,300.750000,304.750000,291.574829,1906100
2020-07-02,306.000000,308.920013,304.600006,305.739990,292.522064,2540500
2020-07-06,307.529999,311.559998,307.239990,311.489990,298.023468,2332400
2020-07-07,310.019989,318.049988,309.720001,316.230011,302.558533,3346600
2020-07-08,317.140015,318.049988,314.010010,316.320007,302.644684,2364500
2020-07-09,320.000000,328.980011,319.679993,325.540009,311.466095,5313600
2020-07-10,326.000000,327.399994,323.109985,326.230011,312.126190,2484100
2020-07-13,326.299988,329.109985,321.500000,322.920013,308.959290,2583200
2020-07-14,321.320007,328.660004,320.450012,328.000000,313.819672,1844800
2020-07-15,328.100006,329.320007,325.619995,326.700012,312.575958,1770700
2020-07-16,326.619995,327.899994,324.059998,326.269989,312.164490,1402000
2020-07-17,327.299988,327.799988,324.579987,324.790009,310.748505,1768100
2020-07-20,324.890015,327.440002,322.660004,326.510010,312.394196,1863300
2020-07-21,327.000000,331.489990,326.500000,327.739990,313.570923,1874200
2020-07-22,329.649994,329.660004,325.010010,328.299988,314.106720,1312600
2020-07-23,328.100006,330.380005,325.329987,326.109985,312.011383,1561700
2020-07-24,326.220001,328.750000,324.670013,325.779999,311.695740,1423400
2020-07-27,325.679993,329.000000,325.179993,327.600006,313.437012,2083300
2020-07-28,327.970001,330.000000,325.820007,327.570007,313.408325,1374000
2020-07-29,327.019989,328.040009,325.390015,326.140015,312.040161,1341300
2020-07-30,322.690002,326.450012,322.000000,324.820007,311.445648,1390300
2020-07-31,324.820007,326.309998,322.549988,325.529999,312.126373,2149900
2020-08-03,325.549988,329.890015,324.299988,329.320007,315.760345,2480200
2020-08-04,329.559998,339.820007,328.920013,339.790009,325.799255,3933300
2020-08-05,341.859985,342.730011,337.589996,339.970001,325.971863,2923700
2020-08-06,342.410004,345.119995,341.609985,343.309998,329.174316,2104300
2020-08-07,343.140015,344.730011,339.630005,340.910004,326.873169,1759000
2020-08-10,340.709991,341.070007,338.579987,340.000000,326.000549,1503800
2020-08-11,340.850006,340.850006,331.799988,332.429993,318.742310,2065600
2020-08-12,333.750000,338.899994,333.170013,336.760010,322.893982,1853900
2020-08-13,336.989990,339.459991,335.130005,335.700012,321.877655,1536500
2020-08-14,336.529999,338.760010,335.600006,336.279999,322.433746,1522900
2020-08-17,337.649994,340.369995,337.359985,339.959991,325.962219,1504700
2020-08-18,341.000000,342.799988,336.809998,340.750000,326.719727,1489400
2020-08-19,341.119995,341.940002,339.950012,340.899994,326.863556,1730100
2020-08-20,340.140015,341.660004,338.739990,340.869995,326.834808,1717500
2020-08-21,340.070007,345.839996,339.329987,344.609985,330.420746,2372600
2020-08-24,345.109985,346.109985,342.109985,344.130005,329.960602,1461500
2020-08-25,344.140015,344.910004,341.459991,344.709991,330.516693,1176200
2020-08-26,343.010010,344.829987,341.690002,344.269989,330.094788,1757000
2020-08-27,345.609985,347.739990,342.549988,346.359985,332.098724,2220700
2020-08-28,347.470001,349.059998,345.500000,348.369995,334.025970,1487300
2020-08-31,346.850006,348.750000,344.290009,347.660004,333.345184,1586900
2020-09-01,345.709991,351.489990,345.410004,351.380005,336.912018,1773700
2020-09-02,353.609985,359.920013,351.309998,358.859985,344.084015,2434900
2020-09-03,363.070007,363.670013,345.519989,348.299988,333.958832,3630400
2020-09-04,353.980011,353.980011,340.399994,346.570007,332.300079,2557000
2020-09-08,343.839996,344.920013,338.179993,338.859985,324.907562,2144300
2020-09-09,340.899994,349.700012,340.390015,346.429993,332.165863,2100900
2020-09-10,346.269989,348.000000,338.760010,339.529999,325.549988,1959600
2020-09-11,340.279999,343.260010,336.100006,339.130005,325.166412,1599600
2020-09-14,340.989990,344.839996,340.470001,342.920013,328.800385,1522300
2020-09-15,345.019989,347.760010,342.750000,343.910004,329.749603,1362500
2020-09-16,347.269989,348.760010,343.250000,343.730011,329.577087,1656500
2020-09-17,339.579987,342.890015,336.369995,338.880005,324.926788,2681500
2020-09-18,340.200012,341.220001,331.200012,335.959991,322.126953,3409300
2020-09-21,333.970001,339.619995,333.709991,339.570007,325.588287,2427400
2020-09-22,340.700012,344.899994,339.589996,344.450012,330.267334,2128100
2020-09-23,348.000000,348.250000,344.059998,344.630005,330.439972,3577100
2020-09-24,345.000000,347.329987,338.309998,347.000000,332.712402,5779300
2020-09-25,340.739990,343.769989,335.359985,342.579987,328.474335,7338500
2020-09-28,343.760010,349.769989,343.100006,349.619995,335.224487,3459200
2020-09-29,348.950012,354.290009,347.100006,352.140015,337.640808,2526000
2020-09-30,352.559998,357.700012,351.170013,355.000000,340.382965,2525800
2020-10-01,356.260010,359.690002,354.820007,358.459991,343.700470,2053000
2020-10-02,354.730011,357.839996,352.850006,355.010010,340.392609,2125000
2020-10-05,355.329987,358.980011,355.329987,358.579987,343.815552,2093500
2020-10-06,361.899994,363.000000,357.040009,358.350006,343.595062,2760400
2020-10-07,360.470001,364.739990,359.660004,363.019989,348.072784,1959100
2020-10-08,364.799988,365.970001,361.750000,365.089996,350.057526,1793100
2020-10-09,366.000000,369.750000,365.700012,369.459991,354.247589,1730700
2020-10-12,371.000000,380.660004,370.769989,376.480011,360.978546,2806900
2020-10-13,378.420013,382.290009,376.480011,380.679993,365.005585,1823300
2020-10-14,382.890015,383.869995,376.700012,378.339996,362.761963,1904400
2020-10-15,376.459991,378.359985,373.059998,376.579987,361.074402,1697800
2020-10-16,380.500000,384.869995,379.119995,381.540009,365.830231,2459400
2020-10-19,382.029999,383.089996,374.709991,375.559998,360.096436,1938100
2020-10-20,377.690002,382.079987,376.119995,378.309998,362.733246,1282300
2020-10-21,378.559998,381.279999,377.019989,377.820007,362.263397,1466500
2020-10-22,377.350006,378.380005,372.029999,375.750000,360.278595,1813200
2020-10-23,375.609985,376.519989,373.559998,374.600006,359.176025,1108000
2020-10-26,366.679993,372.630005,366.119995,370.709991,355.446106,2145000
2020-10-27,368.769989,374.910004,368.769989,372.720001,357.373383,1525400
2020-10-28,367.329987,372.410004,364.670013,364.959991,349.932831,1908300
2020-10-29,363.230011,369.089996,362.510010,364.859985,350.509308,1838500
2020-10-30,361.130005,363.850006,355.790009,357.619995,343.554016,2724100
2020-11-02,362.220001,365.660004,360.709991,364.390015,350.057800,1646300
2020-11-03,368.940002,374.799988,367.890015,371.959991,357.330017,2013100
2020-11-04,374.019989,381.640015,374.000000,376.170013,361.374420,2449800
2020-11-05,382.480011,386.579987,379.500000,385.230011,370.078094,2255800
2020-11-06,381.880005,386.799988,380.890015,385.660004,370.491241,1950200
2020-11-09,388.250000,389.500000,364.760010,365.000000,350.643768,4371300
2020-11-10,363.880005,371.540009,360.589996,366.619995,352.200043,2662600
2020-11-11,369.679993,374.700012,368.160004,372.920013,358.252289,1688800
2020-11-12,376.950012,378.239990,373.500000,375.709991,360.932495,1535900
2020-11-13,376.519989,379.829987,374.989990,378.839996,363.939453,1274600
2020-11-16,376.910004,381.279999,376.910004,379.790009,364.852020,1691500
2020-11-17,387.320007,388.480011,381.790009,381.920013,366.898346,3299100
2020-11-18,382.890015,388.049988,381.730011,382.230011,367.196075,2134600
2020-11-19,383.609985,384.709991,380.309998,383.540009,368.454590,1768900
2020-11-20,383.950012,385.500000,381.010010,381.119995,366.129761,1807600
2020-11-23,383.000000,383.059998,380.339996,381.709991,366.696533,1679600
2020-11-24,383.690002,386.049988,380.709991,384.220001,369.107788,2061100
2020-11-25,385.790009,388.339996,385.559998,387.750000,372.499023,2034200
2020-11-27,390.459991,390.670013,387.750000,388.390015,373.113831,1329400
2020-11-30,391.750000,393.149994,385.230011,391.769989,376.360840,3733800
2020-12-01,384.500000,388.070007,381.179993,387.559998,382.068817,2996800
2020-12-02,385.470001,386.880005,381.570007,383.500000,378.066345,2212800
2020-12-03,378.000000,378.730011,373.279999,374.049988,368.750244,3976400
2020-12-04,375.209991,375.309998,371.890015,373.429993,368.139008,2839700
2020-12-07,374.269989,376.500000,372.649994,373.329987,368.040405,2652900
2020-12-08,373.950012,379.519989,370.750000,377.600006,372.249878,2685500
2020-12-09,379.880005,381.000000,372.799988,374.290009,368.986816,2461600
2020-12-10,374.290009,375.000000,371.559998,372.790009,367.508087,2566300
2020-12-11,379.769989,379.769989,372.540009,375.100006,369.785370,3483900
2020-12-14,376.559998,378.179993,373.209991,374.380005,369.075562,2778400
2020-12-15,374.500000,375.690002,369.299988,371.880005,366.610992,2133900
2020-12-16,371.160004,372.839996,368.850006,369.440002,364.205566,2385100
2020-12-17,370.260010,370.970001,368.000000,370.290009,365.043518,2314200
2020-12-18,371.100006,371.359985,365.929993,367.000000,361.800110,4140000
2020-12-21,365.089996,366.119995,361.809998,364.970001,359.798920,2329700
2020-12-22,364.100006,364.760010,360.609985,362.029999,356.900543,2105500
2020-12-23,362.450012,363.100006,359.500000,361.890015,356.762543,1782100
2020-12-24,361.410004,365.339996,361.410004,364.579987,359.414398,972500
2020-12-28,365.500000,371.690002,365.079987,371.059998,365.802612,3207700
2020-12-29,372.250000,373.260010,370.260010,372.720001,367.439087,2072600
